,Timestamp,DriverID,Driver Age,Gender,Credit Score,Vehicle Age,Vehicle Type,Vehicle Use,Insurance Duration,Years with No Claim,Total Miles Driven,Average Speed,Maximum Speed,Acceleration Events,Braking Events,Driving during Night (%),Driving during Weekends (%),City Driving (%),Highway Driving (%),Weather Conditions (%),GPS Speed,Number of Claims,Claim Amount,Claim Severity,Temperature (°C),Weather,Fuel Efficiency (mpg),RPM,Engine Load (%)
5220,2023-05-19,5221,55.56416035571767,Male,684.8103049950219,1.400481715855855,Sedan,Personal,1.993074562258577,4.82604330997912,17935.144554896266,30.88170381624004,47.72129088299555,95,100,34.73091195328655,12.571973606750685,38.51327985658016,61.48672014341984,17.20093429145187,27.182174214526075,0,0.0,Minor,13.160863279943577,Sunny,23.792609318001094,3446.83559942535,4.896794848636333
5221,2023-12-10,5222,49.328953551938085,Female,677.1838051753335,0.05920824576231543,Sedan,Personal,2.1792959525129656,6.163655866298066,10776.081164482282,21.300034690259693,25.79329413629904,94,100,25.232212612708388,4.128448758652788,73.25988990374925,26.740110096250746,7.957623575120694,26.202682025790445,0,0.0,Minor,37.12547166420739,Rainy,14.451195122167551,3829.5749899752595,33.36572571923815
5222,2023-11-01,5223,18.0,Male,708.7917080102242,10.27761204505082,Sedan,Personal,4.383266022043429,9.751115129836212,13612.213739510353,77.09044043389419,115.1399719309983,88,101,13.201570865215464,36.91335974884656,81.04381939396302,18.95618060603698,66.89117975713225,74.18395378747873,0,0.0,Minor,15.92303535114517,Snowy,18.454396765662608,5659.30448526793,90.41735410484878
5223,2023-05-29,5224,55.78945092717976,Male,633.4675217721132,0.7302271072905197,SUV,Personal,5.466634691523806,5.585795341657292,14736.81605328821,37.4549387050428,34.876199723383536,99,120,4.966112647598818,13.491056197168158,38.798141432714495,61.201858567285505,38.896103127102,37.68978904019871,0,0.0,Minor,16.75686611605365,Sunny,21.73787138583126,5449.700255577369,90.86699127573567
5224,2023-04-25,5225,47.94758522471934,Male,611.5282194189285,10.52347514573462,SUV,Personal,3.0254533708516016,0.7385546601963444,9627.440905971473,45.08055849442445,73.192716677003,97,87,37.30002707599868,12.57995274898556,9.28406233415756,90.71593766584243,44.77566472972908,46.17829526582282,0,0.0,Minor,19.141241637910323,Sunny,15.170532041271091,998.7954696375681,31.038357746290668
5225,2023-03-04,5226,60.06408637712937,Female,654.9945945985637,4.590093605044622,SUV,Personal,5.074751860193876,5.6516920383018,11961.898067359589,78.7496396744302,33.49175017710836,103,86,21.75711080192315,23.47995680174661,81.25864813083653,18.741351869163466,25.89029991607782,82.37276554970076,0,0.0,Minor,0.910207902943668,Sunny,14.944722132639082,1803.7960915342314,93.24616207299559
5226,2023-04-14,5227,52.374645917335386,Female,660.5860720650951,4.851828332388798,SUV,Personal,2.221605252016121,4.1904777762456105,6801.870799960516,60.23172787567791,95.48972611350756,115,117,34.64949081035059,20.55734312032877,31.426975316732776,68.57302468326722,65.28320894417432,62.511073524626774,1,5525.435884005918,Minor,27.820144793711012,Foggy,14.410078980442186,29.004155914981624,33.38034848612541
5227,2023-12-05,5228,55.78342677497285,Female,665.8126409471045,8.820287510090184,Truck,Commercial,3.167470068807034,7.608593074953331,16885.851212268408,30.21900254860273,82.2281314529393,110,98,53.410393146944536,52.60886712056577,3.703148481313523,96.29685151868648,12.793714265614465,32.96804123719329,0,0.0,Minor,16.44656275996556,Sunny,31.055087391954572,2072.4630841044823,12.058658250101429
5228,2023-12-25,5229,48.78654850180379,Male,743.4522855676938,3.56105010391313,Sedan,Personal,7.605630533046344,3.033385612697097,18971.028552962223,44.51823456534157,94.4537143423238,114,90,46.405933094565945,49.5405693830031,17.833604756048494,82.16639524395151,63.945064924539274,37.89304594230756,0,0.0,Minor,24.362560894953447,Rainy,33.0083655719892,1201.732070327617,92.87600465456303
5229,2023-06-05,5230,53.48693198645512,Male,718.5208623399604,2.210266079497226,Sedan,Personal,9.870132901369708,9.244649691120129,8043.041864942231,31.620306122407726,19.58165485378121,111,106,6.108050963421333,39.15318703953076,20.998612600733736,79.00138739926626,35.36864362275055,25.1963402181173,0,0.0,Minor,36.8026537360147,Sunny,23.351879527696568,3781.1407220174415,46.64792552079234
5230,2023-09-30,5231,59.9412374073444,Male,706.6619934577715,0.74718137388358,Sedan,Personal,2.6758278598971734,8.000759589575958,9144.358088513702,44.29853286112107,42.13740060291567,122,101,47.12527536316161,37.998381964044285,70.6602396283939,29.339760371606104,55.63475817212306,43.54263420964495,0,0.0,Minor,10.910670971870783,Sunny,24.77021813786933,3237.4032981823266,37.13888393614019
5231,2023-01-06,5232,42.165547383782055,Male,691.0999797314655,4.224682699927513,SUV,Personal,4.051869219812788,3.265669741459628,10205.942292348262,51.746862061044226,24.282683081879664,107,104,8.236762708363491,23.562509094573763,19.090441069292787,80.90955893070722,14.103043255316924,52.754303090906824,0,0.0,Minor,39.22980026225816,Sunny,25.53229342019817,3067.0789506217907,0.13506995462311266
5232,2023-05-27,5233,24.277694559218702,Male,658.2905772142223,4.027852386886237,Sedan,Personal,4.156179822656819,3.5199034245476915,8633.189317399803,78.02741030502303,84.6200260033384,118,105,22.770956637391432,5.170635183278299,41.51535977572175,58.48464022427825,8.530543205350222,81.3919828341821,0,0.0,Minor,20.144020553998992,Sunny,20.826278351861482,2072.2761844721813,68.17817001126318
5233,2023-07-03,5234,36.92539099984858,Other,637.3027421608277,1.7399671568440833,SUV,Personal,3.0099347168975865,5.178169614669238,16996.778025336855,58.53220412733816,81.48826009428208,103,106,50.05790998572388,46.65854706456384,81.68034145064887,18.319658549351132,17.731998751191,63.21289276045176,0,0.0,Minor,12.808038918099108,Snowy,29.977742569399147,1216.3455138262225,58.31127346975558
5234,2023-01-28,5235,43.899455993834366,Male,620.1421289653989,4.582165280677376,SUV,Personal,2.8365125693427675,0.9959316418767428,11540.880708993056,55.76941652602103,117.02851978482319,80,87,50.03198266886116,21.17381130651388,79.87207885247805,20.127921147521945,36.712044215367435,56.257972265821564,0,0.0,Minor,27.640695287312997,Snowy,27.71095833079238,4520.92123001862,66.31294506907426
5235,2023-02-07,5236,40.74887584371558,Female,645.2746574764662,2.8934428654235793,SUV,Personal,2.185249004905417,6.901182841800932,16250.989869158437,7.738389500951843,108.272056100237,106,94,12.414521550053982,22.156221082722094,66.46193401911142,33.538065980888575,26.65045924362659,11.100882606202358,0,0.0,Minor,27.370610108285142,Rainy,20.928300005176293,5375.138823357635,70.11540064051714
5236,2023-04-29,5237,27.534380338405736,Male,677.8539005819506,8.187390804583167,Sedan,Personal,9.16763136195584,6.091463344441457,11262.414216002218,25.545584569755402,112.41296280922445,99,104,7.248801364477074,12.057297090558038,73.94289196649308,26.05710803350692,49.28157447533158,28.474334741574275,0,0.0,Minor,18.378451509103307,Sunny,17.313900870153965,3641.9516855885995,76.04266712497464
5237,2023-10-20,5238,23.68932374805021,Female,622.2507899908667,4.099068184384438,SUV,Personal,6.844351182325542,3.1870579493121696,13298.074473540843,22.45731669845977,69.53662008802576,103,103,70.41855232562762,31.249278725811212,45.37111416916332,54.62888583083668,26.938719448467925,10.845538240164078,0,0.0,Minor,9.687161327941993,Sunny,24.51227311470558,3248.1619502446674,19.849102253870164
5238,2023-09-01,5239,32.58837331365171,Male,688.4759878868305,13.566212263716908,Truck,Personal,3.6142114882198872,6.380460616974455,20192.461402861558,8.04816476353336,17.82721900634318,114,99,18.056464848159653,18.17282857086757,5.254426458071116,94.74557354192888,21.60639005021477,4.747151540957653,0,0.0,Minor,40.0,Sunny,26.196455255795225,4609.26310650441,69.4224561838358
5239,2023-03-09,5240,48.07739555984151,Female,670.2780936382178,3.6488791512746936,Sedan,Personal,3.322850174587789,0.9824377562390973,9222.515420353822,69.74688770099763,111.98653902604278,81,107,53.78245339561275,12.60801466572091,84.37279197821536,15.62720802178464,16.090188623704964,75.33218397936814,0,0.0,Minor,21.378383982188712,Rainy,21.836868008909725,5990.363025471251,96.46760753824114
5240,2023-08-02,5241,55.803397708229696,Male,660.1350794228399,10.923801542478508,Sedan,Personal,6.307508389453565,9.520513488817988,12190.73108543719,65.05866173648387,104.78533384162903,84,91,34.80911512301616,15.893643178636005,40.58274060194389,59.41725939805611,35.61326517920665,55.528306486218796,0,0.0,Minor,28.697520859086488,Foggy,24.16194909345401,3207.2712393245406,43.140644580161215
5241,2023-08-06,5242,49.16567613777701,Female,738.0766450605819,3.675319057527437,Sedan,Personal,7.2750014015634825,0.6697170129412244,17088.3176211928,63.217680176365754,49.646933591893145,80,105,0.6659277383258216,27.94897244161255,67.79317490458894,32.20682509541106,47.62854824035729,62.19901313971575,0,0.0,Minor,40.0,Sunny,14.910395534836985,2651.3313900449925,79.55393244547246
5242,2023-06-26,5243,50.57427287114136,Male,556.9690688888634,4.0826207063620865,SUV,Personal,3.277077120496135,3.2883920595061413,13407.404066560823,14.125642182897202,66.36322030096412,101,110,47.7960626435576,19.380254302591126,85.4314118728519,14.568588127148104,12.371807969522525,15.82108265990599,0,0.0,Minor,15.438071137992655,Sunny,24.097435118928654,377.4011021572692,95.41798862539011
5243,2023-10-26,5244,39.19184426836442,Male,660.8135227357535,2.284907890584444,Truck,Commercial,4.124465658300184,9.705333215361303,15943.27427296475,47.97662355818515,11.824882645576205,106,103,19.948743602317233,17.421566647050028,56.441392543185984,43.558607456814016,7.8389573524616205,44.254953151181596,0,0.0,Minor,-1.6288998032555924,Foggy,31.143093346015267,3691.564099022226,44.8490020300069
5244,2023-06-13,5245,22.57917542294036,Male,562.3781277185261,2.5555376796688116,Sedan,Personal,3.615510898718947,3.9835478054356455,15008.681778093782,42.18865610621391,44.423340057506024,102,119,22.924385678882643,14.732843936976705,29.66067678350459,70.33932321649542,23.838725455905653,35.5389955849196,0,0.0,Minor,20.740419868651966,Sunny,25.06457654753364,995.4385796408723,53.994742117175576
5245,2023-02-27,5246,35.447794191172946,Male,691.9281336464721,13.52289271829395,SUV,Personal,1.7893749788726905,8.856013711957644,7466.332798318722,49.00335384673276,96.45303143917938,115,86,20.254185466600397,40.49386791258169,16.07793642325118,83.92206357674883,33.36230641464198,43.35085610371946,1,1084.3785703889325,Minor,32.98640907829244,Sunny,30.109804841547458,2375.6419104429983,55.94684084608696
5246,2023-09-26,5247,37.41235588127621,Female,718.1090791599463,1.2633922319573738,Truck,Personal,4.478755963793829,1.508993482790656,21995.41390782043,62.981408497707896,117.22572444060623,92,106,23.865763284187054,3.125192135261938,74.5820685944988,25.417931405501193,27.331751519428078,55.422537392493766,0,0.0,Minor,21.72691872663302,Sunny,15.420824821319597,4226.68047099575,64.17084431815196
5247,2023-11-04,5248,35.02947513164318,Other,612.4446897893099,0.6474562346356372,SUV,Personal,5.802500568429383,0.6673701859147119,14503.317824429956,7.5132422245701225,58.17493124709512,96,97,12.580803259645384,38.98310148039832,59.54201302785125,40.45798697214875,22.276599600238047,3.1258025507378715,1,4123.424571889573,Minor,18.610133149750823,Sunny,25.594090973536595,5703.639747358257,11.411740009624493
5248,2023-02-27,5249,40.54694865374626,Female,618.8471208054304,8.865991349274946,Sedan,Personal,6.898296289009326,1.0817227266334983,22973.86844149886,15.288605810200737,34.02017575137788,83,118,54.16468165749796,3.2321432175840035,62.88570916904669,37.11429083095331,47.78927731819139,27.500834465844093,0,0.0,Minor,16.07072739962989,Rainy,20.30683281033248,5335.267112824269,37.03401459116481
5249,2023-10-15,5250,44.414197598929505,Female,595.0850084144772,4.300861234296592,Motorcycle,Personal,4.750630169409522,9.720525045322535,16690.390926321867,22.501204969364483,92.92947106831362,104,108,53.59596604951271,21.992759277963813,41.073367989909315,58.926632010090685,60.49523652050341,21.876326910424595,1,2614.6562826160425,Minor,-5.344900552001867,Snowy,23.607624055262214,5323.32014538397,87.55292808239925
5250,2023-04-15,5251,48.53015188243498,Male,683.1820996356583,1.6748979570830071,Sedan,Personal,9.850331065866591,0.8877689288395929,21583.305157298986,37.646819614777584,102.54727500250647,106,106,38.764907308404915,11.910146539585453,19.518284117093653,80.48171588290634,52.03581021682504,24.07876028591779,0,0.0,Minor,23.933587894608458,Rainy,19.093467914655605,2852.3550218914997,69.41111771279438
5251,2023-08-16,5252,37.21880135633666,Female,662.9605861897986,2.831693609018031,Sedan,Commercial,6.632539233866815,6.517367745311688,20111.381631520697,46.85800575868069,76.32678425680191,95,98,37.69605868819069,28.313065700584527,88.28135147846625,11.718648521533751,20.128445402250822,47.65960915948433,0,0.0,Minor,27.153775403561923,Sunny,31.976886836565328,4378.434231113463,10.683825777362655
5252,2023-09-04,5253,20.962405943554067,Male,666.0672634804204,3.7212048613765116,Truck,Personal,8.979261027141003,4.405995443997658,21144.40963272015,24.415366249885196,57.91126436598153,104,111,20.13639135780498,10.695995747364568,60.43666610748598,39.56333389251402,17.904286428329,24.45633663476945,0,0.0,Minor,-6.095947014676536,Rainy,25.639937078237434,2687.4688793309833,22.378630986317095
5253,2023-07-07,5254,35.171222807088654,Female,661.6014180257059,4.484159652176396,Sedan,Personal,9.243889863791972,8.607973298105643,13886.072988514119,8.778456774126271,107.21756970383281,115,92,60.23595596637515,27.74325580570855,0.005689031159139546,99.99431096884086,44.43625999295034,8.801399163230188,0,0.0,Minor,40.0,Sunny,32.482525038063436,4506.283595883643,50.092887126141186
5254,2023-03-24,5255,40.43710396991984,Male,631.3200467816031,8.603272790616291,Truck,Personal,8.392594275561606,2.943126320990337,23935.596880976253,40.58207050039792,81.14120546392681,84,115,13.792356012173753,15.50493285884808,70.39373467956887,29.606265320431135,48.40217695756422,39.26968286080903,0,0.0,Minor,23.382231671961947,Foggy,25.632542124675087,4892.779029835624,76.94413713977555
5255,2023-07-05,5256,52.228079221334085,Female,736.5937011948018,2.5072843021635203,Sedan,Personal,3.4298702409469666,0.2891228653809297,12640.016485289758,4.757036350170063,0.1180454674226672,100,111,36.58422585244524,9.180088641390656,76.10437264698879,23.895627353011207,13.601819700207308,3.1617309545838452,0,0.0,Minor,25.738616244902836,Snowy,21.912534552582883,2788.4862626243516,60.0480262457615
5256,2023-09-09,5257,34.32192157815895,Male,693.6170340065813,5.642828943311193,Truck,Personal,4.8814939664310675,7.486001379122423,16813.441921447447,29.091886350068137,116.62804478952566,96,94,30.957168881301488,34.030019244609775,64.54140531350119,35.45859468649881,31.823884095480782,35.30623332751361,0,0.0,Minor,14.81578576632661,Sunny,16.664888555611952,252.21213696374824,59.2274684136351
5257,2023-12-21,5258,45.12543628399402,Male,620.7668231611198,9.001992605969892,SUV,Personal,1.003466356726471,5.887583927621183,19315.656155766017,3.531734262927708,85.63785448833328,101,94,29.55537227790485,8.298989507960778,84.77844744723195,15.221552552768046,20.194322522535934,5.872107095973252,1,1746.5457787155426,Minor,27.825656414406012,Snowy,28.18483860219008,4862.358878852912,19.000111400345
5258,2023-08-26,5259,42.90087899635432,Male,644.9726592083749,9.282240598829334,SUV,Personal,5.062661975373988,4.345030780633444,30000.0,17.50417456902044,57.91554714814555,86,88,11.506740133441005,57.06513501405956,69.41943997434478,30.580560025655217,40.476387891810575,24.012047627308476,1,1109.9497463423581,Minor,20.06992890669114,Foggy,23.880609555283918,4740.43116042681,65.18887957096933
5259,2023-12-26,5260,40.439005331233886,Male,636.3965612766262,1.4667921294405146,SUV,Personal,3.6437743500132314,3.230159978126389,20469.659669759458,8.811834702358334,1.8320302252908016,104,87,35.64039477489217,58.42427325875882,99.94637538264683,0.05362461735316515,18.17969038505832,21.098095084805195,0,0.0,Minor,36.49232999719635,Rainy,25.31592530458186,2953.132290074156,86.3044618187963
5260,2023-07-03,5261,49.305333193245914,Male,750.2963951736531,2.155245867295337,Sedan,Personal,2.007064686977033,8.994368330188722,12369.593375979106,35.70849310051763,5.450711140880169,107,97,18.288419477035315,25.274578364110262,86.55539572031296,13.444604279687042,45.234102040859796,38.144807400741335,1,6792.3377406127465,Minor,21.203923657735302,Snowy,28.795214076123695,4260.549115526182,8.385097570583543
